CurveUID,SandboxUID,CurveDate,RangeSEQ,Value,EstimateFlag,NewRangeSEQ,DateRank,IsSecondLargestDate,TwoLast_Denominator,Normal_Denominator,LN_Calc
30000,0,2025-02-24,44,3.0945,N,44,5,0,,3.0975,-0.0009689923238813396
30000,0,2025-02-24,45,3.578,N,45,5,0,,3.595,-0.004740006086482742
30000,0,2025-02-24,46,4.314,N,46,5,0,,4.332,-0.004163781171779501
30000,0,2025-02-24,47,5.036,N,47,5,0,,5.055,-0.003765736290334017
30000,0,2025-02-24,48,4.721,N,48,5,0,,4.74,-0.00401649414283542
30000,0,2025-02-24,49,3.346,N,49,5,0,,3.366,-0.005959493203982034
30000,0,2025-02-24,50,2.7234999999999996,N,50,5,0,,2.7344999999999997,-0.004030785963098266
30000,0,2025-02-24,51,2.5975,N,51,5,0,,2.6085000000000003,-0.004225899489064953
30000,0,2025-02-24,52,2.7344999999999997,N,52,5,0,,2.7464999999999997,-0.004378769995847648
30000,0,2025-02-24,53,2.9165,N,53,5,0,,2.9295,-0.0044474927911510006
30000,0,2025-02-24,54,2.9635,N,54,5,0,,2.9775,-0.004713020001562383
30000,0,2025-02-24,55,2.9414999999999996,N,55,5,0,,2.9555,-0.004748185959913605
30000,0,2025-02-24,56,3.0069999999999997,N,56,5,0,,3.0220000000000002,-0.004975959844155995
30000,0,2025-02-24,57,3.5215,N,57,5,0,,3.5475000000000003,-0.0073560948487327625
30000,0,2025-02-24,58,4.2515,N,58,5,0,,4.2775,-0.006096864940501293
30000,0,2025-02-24,59,4.912,N,59,5,0,,4.957,-0.009119528193595433
30000,0,2025-02-24,60,4.599,N,60,5,0,,4.644,-0.009737175277858317
30000,0,2025-02-24,61,3.349,N,61,5,0,,3.3649999999999998,-0.0047661692846234635
30000,0,2025-02-25,1,3.894,N,1,4,0,,3.724,0.04463854753518734
30000,0,2025-02-25,2,3.8475,N,2,4,0,,3.732,0.030479303745799734
30000,0,2025-02-25,3,3.806,N,3,4,0,,3.6929999999999996,0.030139633003531667
30000,0,2025-02-25,4,3.881,N,4,4,0,,3.761,0.031407972898569766
30000,0,2025-02-25,5,4.039499999999999,N,5,4,0,,3.9179999999999997,0.030539602415277138
30000,0,2025-02-25,6,4.0645,N,6,4,0,,3.9605000000000006,0.02592045428229251
30000,0,2025-02-25,7,3.9149999999999996,N,7,4,0,,3.8110000000000004,0.026923707551043133
30000,0,2025-02-25,8,3.94,N,8,4,0,,3.816,0.03197796972380231
30000,0,2025-02-25,9,4.292999999999999,N,9,4,0,,4.178,0.02715312610804939
30000,0,2025-02-25,10,5.197500000000001,N,10,4,0,,5.1005,0.018839166609594504
30000,0,2025-02-25,11,5.8580000000000005,N,11,4,0,,5.7955,0.010726494058879158
30000,0,2025-02-25,12,5.5575,N,12,4,0,,5.5155,0.007586056428915206
30000,0,2025-02-25,13,4.032,N,13,4,0,,4.014,0.004474280394921107
30000,0,2025-02-25,14,3.548,N,14,4,0,,3.5295,0.005227846593943291
30000,0,2025-02-25,15,3.4210000000000003,N,15,4,0,,3.4065000000000003,0.004247534763881743
30000,0,2025-02-25,16,3.4715,N,16,4,0,,3.464,0.0021627865110022703
30000,0,2025-02-25,17,3.583,N,17,4,0,,3.5805000000000002,0.0006979828579594292
30000,0,2025-02-25,18,3.6119999999999997,N,18,4,0,,3.6104999999999996,0.0004153686456396348
30000,0,2025-02-25,19,3.4855,N,19,4,0,,3.482,0.0010046645983189078
30000,0,2025-02-25,20,3.4995000000000003,N,20,4,0,,3.4939999999999998,0.0015728894355926182
30000,0,2025-02-25,21,3.8580000000000005,N,21,4,0,,3.8829999999999996,-0.006459136265992642
30000,0,2025-02-25,22,4.725,N,22,4,0,,4.767,-0.008849615276982725
30000,0,2025-02-25,23,5.487500000000001,N,23,4,0,,5.532500000000001,-0.008167014541777933
30000,0,2025-02-25,24,5.035,N,24,4,0,,5.0855,-0.00997982691298818
30000,0,2025-02-25,25,3.5475,N,25,4,0,,3.5725000000000002,-0.007022500769824897
30000,0,2025-02-25,26,2.9325,N,26,4,0,,2.9730000000000003,-0.013716242470467209
30000,0,2025-02-25,27,2.842,N,27,4,0,,2.8845,-0.01484354503989821
30000,0,2025-02-25,28,2.9535,N,28,4,0,,2.9979999999999998,-0.014954491915253021
30000,0,2025-02-25,29,3.1065,N,29,4,0,,3.153,-0.014857690041312306
30000,0,2025-02-25,30,3.1475,N,30,4,0,,3.193,-0.014352426796279847
30000,0,2025-02-25,31,3.1155,N,31,4,0,,3.161,-0.01449878023134105
30000,0,2025-02-25,32,3.1715,N,32,4,0,,3.216,-0.013933689224905184
30000,0,2025-02-25,33,3.4565,N,33,4,0,,3.5045,-0.013791340555059725
30000,0,2025-02-25,34,4.3525,N,34,4,0,,4.3915,-0.008920461714827962
30000,0,2025-02-25,35,5.1434999999999995,N,35,4,0,,5.1865000000000006,-0.008325314300798189
30000,0,2025-02-25,36,4.8965,N,36,4,0,,4.9355,-0.007933320697093637
30000,0,2025-02-25,37,3.344,N,37,4,0,,3.379,-0.01041211250969774
30000,0,2025-02-25,38,2.9435,N,38,4,0,,2.9739999999999998,-0.010308498551784312
30000,0,2025-02-25,39,2.6845000000000003,N,39,4,0,,2.729,-0.016440750845714246
30000,0,2025-02-25,40,2.7895,N,40,4,0,,2.834,-0.01582677296504281
30000,0,2025-02-25,41,2.9354999999999998,N,41,4,0,,2.98,-0.015045503995209616
30000,0,2025-02-25,42,3.0115,N,42,4,0,,3.056,-0.014668577802635408
30000,0,2025-02-25,43,2.9785,N,43,4,0,,3.023,-0.014829897710716026
30000,0,2025-02-25,44,3.05,N,44,4,0,,3.0945,-0.014484751577958966
30000,0,2025-02-25,45,3.526,N,45,4,0,,3.578,-0.014639901110849002
30000,0,2025-02-25,46,4.2620000000000005,N,46,4,0,,4.314,-0.012127014290539124
30000,0,2025-02-25,47,4.984,N,47,4,0,,5.036,-0.01037933469694861
30000,0,2025-02-25,48,4.6690000000000005,N,48,4,0,,4.721,-0.011075725575349688
30000,0,2025-02-25,49,3.314,N,49,4,0,,3.346,-0.009609683560261102
30000,0,2025-02-25,50,2.6990000000000003,N,50,4,0,,2.7234999999999996,-0.009036483805724227
30000,0,2025-02-25,51,2.573,N,51,4,0,,2.5975,-0.009476910691638389
30000,0,2025-02-25,52,2.71,N,52,4,0,,2.7344999999999997,-0.008999968913080749
30000,0,2025-02-25,53,2.892,N,53,4,0,,2.9165,-0.008435962915037072
30000,0,2025-02-25,54,2.939,N,54,4,0,,2.9635,-0.008301614808975422
30000,0,2025-02-25,55,2.9170000000000003,N,55,4,0,,2.9414999999999996,-0.008363964436789004
30000,0,2025-02-25,56,2.9825000000000004,N,56,4,0,,3.0069999999999997,-0.008181029016457607
30000,0,2025-02-25,57,3.4895,N,57,4,0,,3.5215,-0.009128575728258708
30000,0,2025-02-25,58,4.2195,N,58,4,0,,4.2515,-0.007555224227825964
30000,0,2025-02-25,59,4.88,N,59,4,0,,4.912,-0.006535970979785533
30000,0,2025-02-25,60,4.567,N,60,4,0,,4.599,-0.006982354354924851
30000,0,2025-02-25,61,3.317,N,61,4,0,,3.349,-0.00960103384715223
30000,0,2025-02-26,1,3.621,N,1,3,0,,3.894,-0.07268667616650379
30000,0,2025-02-26,2,3.684,N,2,3,0,,3.8475,-0.043424468337836836
30000,0,2025-02-26,3,3.6340000000000003,N,3,3,0,,3.806,-0.04624479889997822
30000,0,2025-02-26,4,3.7439999999999998,N,4,3,0,,3.881,-0.03593829377142367
30000,0,2025-02-26,5,3.9055000000000004,N,5,3,0,,4.039499999999999,-0.033735105869411086
30000,0,2025-02-26,6,3.9414999999999996,N,6,3,0,,4.0645,-0.030729372686664085
30000,0,2025-02-26,7,3.8045000000000004,N,7,3,0,,3.9149999999999996,-0.028630752808325832
30000,0,2025-02-26,8,3.8344999999999994,N,8,3,0,,3.94,-0.027141675087065772
30000,0,2025-02-26,9,4.202500000000001,N,9,3,0,,4.292999999999999,-0.02130620294178959
30000,0,2025-02-26,10,5.0935,N,10,3,0,,5.197500000000001,-0.02021252370204708
30000,0,2025-02-26,11,5.736000000000001,N,11,3,0,,5.8580000000000005,-0.021046145108222513
30000,0,2025-02-26,12,5.4465,N,12,3,0,,5.5575,-0.02017516631585149
30000,0,2025-02-26,13,3.925,N,13,3,0,,4.032,-0.02689617953469581
30000,0,2025-02-26,14,3.448,N,14,3,0,,3.548,-0.028589711645886404
30000,0,2025-02-26,15,3.3255,N,15,3,0,,3.4210000000000003,-0.02831286725312896
30000,0,2025-02-26,16,3.371,N,16,3,0,,3.4715,-0.029377340959267275
30000,0,2025-02-26,17,3.4795,N,17,3,0,,3.583,-0.02931183302004922
30000,0,2025-02-26,18,3.5084999999999997,N,18,3,0,,3.6119999999999997,-0.029073039844532668
30000,0,2025-02-26,19,3.381,N,19,3,0,,3.4855,-0.030439982218567457
30000,0,2025-02-26,20,3.392,N,20,3,0,,3.4995000000000003,-0.031200383217800772
30000,0,2025-02-26,21,3.758,N,21,3,0,,3.8580000000000005,-0.026262013492263953
30000,0,2025-02-26,22,4.598,N,22,3,0,,4.725,-0.027246134604716227
30000,0,2025-02-26,23,5.3485000000000005,N,23,3,0,,5.487500000000001,-0.025656630637241273
30000,0,2025-02-26,24,4.9075,N,24,3,0,,5.035,-0.025648879002046612
30000,0,2025-02-26,25,3.4425,N,25,3,0,,3.5475,-0.030045178431387817
30000,0,2025-02-26,26,2.868,N,26,3,0,,2.9325,-0.022240378808119573
30000,0,2025-02-26,27,2.7815,N,27,3,0,,2.842,-0.021517679141698068
30000,0,2025-02-26,28,2.8890000000000002,N,28,3,0,,2.9535,-0.022080486281054645
30000,0,2025-02-26,29,3.042,N,29,3,0,,3.1065,-0.02098149668451044
30000,0,2025-02-26,30,3.083,N,30,3,0,,3.1475,-0.020705338032351753
30000,0,2025-02-26,31,3.052,N,31,3,0,,3.1155,-0.02059253957992904
30000,0,2025-02-26,32,3.109,N,32,3,0,,3.1715,-0.019903531015198057
30000,0,2025-02-26,33,3.3765,N,33,3,0,,3.4565,-0.023416846370423072
30000,0,2025-02-26,34,4.2715000000000005,N,34,3,0,,4.3525,-0.018785339050670643
30000,0,2025-02-26,35,5.0615000000000006,N,35,3,0,,5.1434999999999995,-0.016070899532278096
30000,0,2025-02-26,36,4.8125,N,36,3,0,,4.8965,-0.017303964564809433
30000,0,2025-02-26,37,3.267,N,37,3,0,,3.344,-0.023295562603522068
30000,0,2025-02-26,38,2.917,N,38,3,0,,2.9435,-0.009043658600594574
30000,0,2025-02-26,39,2.656,N,39,3,0,,2.6845000000000003,-0.010673259266299728
30000,0,2025-02-26,40,2.758,N,40,3,0,,2.7895,-0.011356588932335838
30000,0,2025-02-26,41,2.902,N,41,3,0,,2.9354999999999998,-0.011477642060107344
30000,0,2025-02-26,42,2.976,N,42,3,0,,3.0115,-0.011858176530793282
30000,0,2025-02-26,43,2.941,N,43,3,0,,2.9785,-0.012670158514747136
30000,0,2025-02-26,44,3.0155,N,44,3,0,,3.05,-0.011375936710415787
30000,0,2025-02-26,45,3.4930000000000003,N,45,3,0,,3.526,-0.009403118150983403
30000,0,2025-02-26,46,4.227,N,46,3,0,,4.2620000000000005,-0.008246012091772588
30000,0,2025-02-26,47,4.949,N,47,3,0,,4.984,-0.007047245515403056
30000,0,2025-02-26,48,4.631,N,48,3,0,,4.6690000000000005,-0.0081720884901851
30000,0,2025-02-26,49,3.251,N,49,3,0,,3.314,-0.01919327768260293
30000,0,2025-02-26,50,2.668,N,50,3,0,,2.6990000000000003,-0.011552205982490356
30000,0,2025-02-26,51,2.542,N,51,3,0,,2.573,-0.01212136053234485
30000,0,2025-02-26,52,2.6790000000000003,N,52,3,0,,2.71,-0.011505044329137688
30000,0,2025-02-26,53,2.861,N,53,3,0,,2.892,-0.010777090228544896
30000,0,2025-02-26,54,2.908,N,54,3,0,,2.939,-0.010603827765507471
30000,0,2025-02-26,55,2.886,N,55,3,0,,2.9170000000000003,-0.010684230533905315
30000,0,2025-02-26,56,2.9515000000000002,N,56,3,0,,2.9825000000000004,-0.01044835929132714
30000,0,2025-02-26,57,3.4585,N,57,3,0,,3.4895,-0.008923490416566992
30000,0,2025-02-26,58,4.1885,N,58,3,0,,4.2195,-0.007373963004157003
30000,0,2025-02-26,59,4.886,N,59,3,0,,4.88,0.0012287529704929014
30000,0,2025-02-26,60,4.5729999999999995,N,60,3,0,,4.567,0.001312910473056123
30000,0,2025-02-26,61,3.3230000000000004,N,61,3,0,,3.317,0.0018072294075419893
30000,0,2025-02-27,2,3.644,N,1,2,1,3.684,,-0.01091713899534853
30000,0,2025-02-27,3,3.599,N,2,2,1,3.6340000000000003,,-0.009677940877085778
30000,0,2025-02-27,4,3.7035,N,3,2,1,3.7439999999999998,,-0.010876240144138686
30000,0,2025-02-27,5,3.8705000000000003,N,4,2,1,3.9055000000000004,,-0.00900211840558395
30000,0,2025-02-27,6,3.9065000000000003,N,5,2,1,3.9414999999999996,,-0.00891952906316371
30000,0,2025-02-27,7,3.763,N,6,2,1,3.8045000000000004,,-0.010968065023140343
30000,0,2025-02-27,8,3.7965,N,7,2,1,3.8344999999999994,,-0.009959458551625297
30000,0,2025-02-27,9,4.1695,N,8,2,1,4.202500000000001,,-0.007883461755730755
30000,0,2025-02-27,10,5.0575,N,9,2,1,5.0935,,-0.00709292698822046
30000,0,2025-02-27,11,5.681,N,10,2,1,5.736000000000001,,-0.009634829722329558
30000,0,2025-02-27,12,5.365,N,11,2,1,5.4465,,-0.015076824457701353
30000,0,2025-02-27,13,3.8785000000000003,N,12,2,1,3.925,,-0.011917870285582397
30000,0,2025-02-27,14,3.4115,N,13,2,1,3.448,,-0.010642275528105304
30000,0,2025-02-27,15,3.2965,N,14,2,1,3.3255,,-0.00875873917112146
30000,0,2025-02-27,16,3.344,N,15,2,1,3.371,,-0.008041741029468552
30000,0,2025-02-27,17,3.4575,N,16,2,1,3.4795,,-0.006342820745991442
30000,0,2025-02-27,18,3.4875,N,17,2,1,3.5084999999999997,,-0.00600344856272226
30000,0,2025-02-27,19,3.36,N,18,2,1,3.381,,-0.006230549750636086
30000,0,2025-02-27,20,3.3729999999999998,N,19,2,1,3.392,,-0.00561716185014347
30000,0,2025-02-27,21,3.7560000000000002,N,20,2,1,3.758,,-0.0005323396452569987
30000,0,2025-02-27,22,4.612,N,21,2,1,4.598,,0.0030401760658228935
30000,0,2025-02-27,23,5.3685,N,22,2,1,5.3485000000000005,,0.0037323921280044865
30000,0,2025-02-27,24,4.9405,N,23,2,1,4.9075,,0.006701893484401482
30000,0,2025-02-27,25,3.4895,N,24,2,1,3.4425,,0.013560507854396464
30000,0,2025-02-27,26,2.93,N,25,2,1,2.868,,0.02138750029160215
30000,0,2025-02-27,27,2.8445,N,26,2,1,2.7815,,0.022396954675354186
30000,0,2025-02-27,28,2.952,N,27,2,1,2.8890000000000002,,0.021572485254127763
30000,0,2025-02-27,29,3.105,N,28,2,1,3.042,,0.02049852154834097
30000,0,2025-02-27,30,3.146,N,29,2,1,3.083,,0.020228655732072734
30000,0,2025-02-27,31,3.117,N,30,2,1,3.052,,0.021073887362989513
30000,0,2025-02-27,32,3.177,N,31,2,1,3.109,,0.021636224210762337
30000,0,2025-02-27,33,3.4615,N,32,2,1,3.3765,,0.024862351103183505
30000,0,2025-02-27,34,4.378500000000001,N,33,2,1,4.2715000000000005,,0.024741146370605926
30000,0,2025-02-27,35,5.1675,N,34,2,1,5.0615000000000006,,0.020726130517116952
30000,0,2025-02-27,36,4.9175,N,35,2,1,4.8125,,0.02158357166717461
30000,0,2025-02-27,37,3.3600000000000003,N,36,2,1,3.267,,0.028068841356179857
30000,0,2025-02-27,38,3.0069999999999997,N,37,2,1,2.917,,0.03038721312080761
30000,0,2025-02-27,39,2.745,N,38,2,1,2.656,,0.03295984334730646
30000,0,2025-02-27,40,2.84,N,39,2,1,2.758,,0.02929827280200452
30000,0,2025-02-27,41,2.984,N,40,2,1,2.902,,0.027864527879518267
30000,0,2025-02-27,42,3.0629999999999997,N,41,2,1,2.976,,0.028814710879792604
30000,0,2025-02-27,43,3.0300000000000002,N,42,2,1,2.941,,0.029812959949419966
30000,0,2025-02-27,44,3.1075,N,43,2,1,3.0155,,0.030052890493824688
30000,0,2025-02-27,45,3.585,N,44,2,1,3.4930000000000003,,0.025997508226888635
30000,0,2025-02-27,46,4.319,N,45,2,1,4.227,,0.021531372393911136
30000,0,2025-02-27,47,5.0409999999999995,N,46,2,1,4.949,,0.01841893913074479
30000,0,2025-02-27,48,4.723000000000001,N,47,2,1,4.631,,0.019671363415365295
30000,0,2025-02-27,49,3.343,N,48,2,1,3.251,,0.02790596611619337
30000,0,2025-02-27,50,2.7575000000000003,N,49,2,1,2.668,,0.0329953440921433
30000,0,2025-02-27,51,2.6315,N,50,2,1,2.542,,0.034602853044434244
30000,0,2025-02-27,52,2.7685,N,51,2,1,2.6790000000000003,,0.032862066718413116
30000,0,2025-02-27,53,2.9505000000000003,N,52,2,1,2.861,,0.030803433447113185
30000,0,2025-02-27,54,2.9975,N,53,2,1,2.908,,0.03031304824825942
30000,0,2025-02-27,55,2.9755000000000003,N,54,2,1,2.886,,0.030540631751090706
30000,0,2025-02-27,56,3.0410000000000004,N,55,2,1,2.9515000000000002,,0.02987289299662065
30000,0,2025-02-27,57,3.5505,N,56,2,1,3.4585,,0.026253469581509002
30000,0,2025-02-27,58,4.2805,N,57,2,1,4.1885,,0.021727150588676178
30000,0,2025-02-27,59,4.978,N,58,2,1,4.886,,0.0186542311098515
30000,0,2025-02-27,60,4.665,N,59,2,1,4.5729999999999995,,0.019918389623389154
30000,0,2025-02-27,61,3.415,N,60,2,1,3.3230000000000004,,0.019918389623389154
30000,0,2025-02-28,2,3.549,N,1,1,0,,3.644,-0.026416105733352506
30000,0,2025-02-28,3,3.4985,N,2,1,0,,3.599,-0.02832172389307937
30000,0,2025-02-28,4,3.6114999999999995,N,3,1,0,,3.7035,-0.02515511996244258
30000,0,2025-02-28,5,3.7789999999999995,N,4,1,0,,3.8705000000000003,-0.023924273295279352
30000,0,2025-02-28,6,3.8110000000000004,N,5,1,0,,3.9065000000000003,-0.024750210562938822
30000,0,2025-02-28,7,3.6715,N,6,1,0,,3.763,-0.024616213701772027
30000,0,2025-02-28,8,3.704,N,7,1,0,,3.7965,-0.024666272887218434
30000,0,2025-02-28,9,4.1085,N,8,1,0,,4.1695,-0.014738126155797455
30000,0,2025-02-28,10,5.018,N,9,1,0,,5.0575,-0.007840842115532959
30000,0,2025-02-28,11,5.645499999999999,N,10,1,0,,5.681,-0.006268505936550125
30000,0,2025-02-28,12,5.3549999999999995,N,11,1,0,,5.365,-0.0018656721829498455
30000,0,2025-02-28,13,3.88,N,12,1,0,,3.8785000000000003,0.00038667268639279613
30000,0,2025-02-28,14,3.4240000000000004,N,13,1,0,,3.4115,0.003657381006154515
30000,0,2025-02-28,15,3.3115,N,14,1,0,,3.2965,0.004539959371679751
30000,0,2025-02-28,16,3.359,N,15,1,0,,3.344,0.004475615407700631
30000,0,2025-02-28,17,3.4755,N,16,1,0,,3.4575,0.005192569001627354
30000,0,2025-02-28,18,3.5035,N,17,1,0,,3.4875,0.004577321680967485
30000,0,2025-02-28,19,3.376,N,18,1,0,,3.36,0.004750602758597799
30000,0,2025-02-28,20,3.3939999999999997,N,19,1,0,,3.3729999999999998,0.006206610732521436
30000,0,2025-02-28,21,3.7860000000000005,N,20,1,0,,3.7560000000000002,0.00795549144111468
30000,0,2025-02-28,22,4.648000000000001,N,21,1,0,,4.612,0.007775417142797665
30000,0,2025-02-28,23,5.4045,N,22,1,0,,5.3685,0.006683399982067297
30000,0,2025-02-28,24,4.9775,N,23,1,0,,4.9405,0.007461216303333792
30000,0,2025-02-28,25,3.5535,N,24,1,0,,3.4895,0.01817457380974359
30000,0,2025-02-28,26,2.9894999999999996,N,25,1,0,,2.93,0.020103726309845873
30000,0,2025-02-28,27,2.9080000000000004,N,26,1,0,,2.8445,0.022078254462707975
30000,0,2025-02-28,28,3.0175,N,27,1,0,,2.952,0.02194576725132355
30000,0,2025-02-28,29,3.1744999999999997,N,28,1,0,,3.105,0.02213642424292525
30000,0,2025-02-28,30,3.2155,N,29,1,0,,3.146,0.02185106195669464
30000,0,2025-02-28,31,3.1854999999999998,N,30,1,0,,3.117,0.0217382617892057
30000,0,2025-02-28,32,3.2405,N,31,1,0,,3.177,0.019790283598254438
30000,0,2025-02-28,33,3.5260000000000002,N,32,1,0,,3.4615,0.01846206283973557
30000,0,2025-02-28,34,4.433,N,33,1,0,,4.378500000000001,0.012370355782774293
30000,0,2025-02-28,35,5.228,N,34,1,0,,5.1675,0.01163978318818917
30000,0,2025-02-28,36,4.973,N,35,1,0,,4.9175,0.011223008451524207
30000,0,2025-02-28,37,3.4055,N,36,1,0,,3.3600000000000003,0.013450797724123038
30000,0,2025-02-28,38,3.0364999999999998,N,37,1,0,,3.0069999999999997,0.009762632349101009
30000,0,2025-02-28,39,2.7735,N,38,1,0,,2.745,0.010328985551658168
30000,0,2025-02-28,40,2.8655,N,39,1,0,,2.84,0.0089388028365405
30000,0,2025-02-28,41,3.0115,N,40,1,0,,2.984,0.009173611160124287
30000,0,2025-02-28,42,3.0895,N,41,1,0,,3.0629999999999997,0.008614437668259051
30000,0,2025-02-28,43,3.0585,N,42,1,0,,3.0300000000000002,0.00936198017920474
30000,0,2025-02-28,44,3.137,N,43,1,0,,3.1075,0.009448384805812029
30000,0,2025-02-28,45,3.617,N,44,1,0,,3.585,0.008886478918377282
30000,0,2025-02-28,46,4.351,N,45,1,0,,4.319,0.00738180975997901
30000,0,2025-02-28,47,5.0729999999999995,N,46,1,0,,5.0409999999999995,0.006327883484059204
30000,0,2025-02-28,48,4.755000000000001,N,47,1,0,,4.723000000000001,0.00675250508337355
30000,0,2025-02-28,49,3.375,N,48,1,0,,3.343,0.009526716886531644
30000,0,2025-02-28,50,2.792,N,49,1,0,,2.7575000000000003,0.012433712754605454
30000,0,2025-02-28,51,2.666,N,50,1,0,,2.6315,0.013025195944820281
30000,0,2025-02-28,52,2.803,N,51,1,0,,2.7685,0.012384614901766344
30000,0,2025-02-28,53,2.9850000000000003,N,52,1,0,,2.9505000000000003,0.011625099329478987
30000,0,2025-02-28,54,3.032,N,53,1,0,,2.9975,0.011443859860593061
30000,0,2025-02-28,55,3.01,N,54,1,0,,2.9755000000000003,0.011527986658014402
30000,0,2025-02-28,56,3.0755,N,55,1,0,,3.0410000000000004,0.0112810809710582
30000,0,2025-02-28,57,3.5825,N,56,1,0,,3.5505,0.008972442080178545
30000,0,2025-02-28,58,4.3125,N,57,1,0,,4.2805,0.007447957157074936
30000,0,2025-02-28,59,5.01,N,58,1,0,,4.978,0.006407711151373238
30000,0,2025-02-28,60,4.697,N,59,1,0,,4.665,0.006836172745550947
30000,0,2025-02-28,61,3.4469999999999996,N,60,1,0,,3.415,0.009326794511974847
30000,0,2025-03-03,1,3.8194999999999997,N,1,21,0,,3.549,0.0734536503349178
30000,0,2025-03-03,2,3.761,N,2,21,0,,3.4985,0.07235057428438503
30000,0,2025-03-03,3,3.8615000000000004,N,3,21,0,,3.6114999999999995,0.06693251051841723
30000,0,2025-03-03,4,4.0155,N,4,21,0,,3.7789999999999995,0.06070244827902809
30000,0,2025-03-03,5,4.031000000000001,N,5,21,0,,3.8110000000000004,0.05612286224330569
30000,0,2025-03-03,6,3.8785000000000003,N,6,21,0,,3.6715,0.0548481830392611
30000,0,2025-03-03,7,3.9175,N,7,21,0,,3.704,0.056040378464105735
30000,0,2025-03-03,8,4.325,N,8,21,0,,4.1085,0.051354141994737104
30000,0,2025-03-03,9,5.2315000000000005,N,9,21,0,,5.018,0.04166659589473462
30000,0,2025-03-03,10,5.833500000000001,N,10,21,0,,5.645499999999999,0.03275839564333511
30000,0,2025-03-03,11,5.524,N,11,21,0,,5.3549999999999995,0.0310715316473337
30000,0,2025-03-03,12,3.9924999999999997,N,12,21,0,,3.88,0.028582447471848273
30000,0,2025-03-03,13,3.5015,N,13,21,0,,3.4240000000000004,0.022381989833939672
30000,0,2025-03-03,14,3.3810000000000002,N,14,21,0,,3.3115,0.02077026478285194
30000,0,2025-03-03,15,3.4255,N,15,21,0,,3.359,0.01960413583066111
30000,0,2025-03-03,16,3.5410000000000004,N,16,21,0,,3.4755,0.018670819571363205
30000,0,2025-03-03,17,3.562,N,17,21,0,,3.5035,0.01655971603901834
30000,0,2025-03-03,18,3.4305000000000003,N,18,21,0,,3.376,0.016014446415097833
30000,0,2025-03-03,19,3.4475,N,19,21,0,,3.3939999999999997,0.015640163873285286
30000,0,2025-03-03,20,3.8155,N,20,21,0,,3.7860000000000005,0.007761664960419644
30000,0,2025-03-03,21,4.6775,N,21,21,0,,4.648000000000001,0.006326759616497366
30000,0,2025-03-03,22,5.436,N,22,21,0,,5.4045,0.005811556414776868
30000,0,2025-03-03,23,5.0145,N,23,21,0,,4.9775,0.0074059585899116645
30000,0,2025-03-03,24,3.5719999999999996,N,24,21,0,,3.5535,0.005192629729439688
30000,0,2025-03-03,25,3.0020000000000002,N,25,21,0,,2.9894999999999996,0.004172583872448387
30000,0,2025-03-03,26,2.9155,N,26,21,0,,2.9080000000000004,0.0025757720088007367
30000,0,2025-03-03,27,3.023,N,27,21,0,,3.0175,0.0018210418077715352
30000,0,2025-03-03,28,3.1799999999999997,N,28,21,0,,3.1744999999999997,0.0017310571637180207
30000,0,2025-03-03,29,3.2219999999999995,N,29,21,0,,3.2155,0.0020194181620016055
30000,0,2025-03-03,30,3.192,N,30,21,0,,3.1854999999999998,0.002038417013156561
30000,0,2025-03-03,31,3.25,N,31,21,0,,3.2405,0.002927357456012439
30000,0,2025-03-03,32,3.5395,N,32,21,0,,3.5260000000000002,0.0038213902564282233
30000,0,2025-03-03,33,4.4464999999999995,N,33,21,0,,4.433,0.003040714094641188
30000,0,2025-03-03,34,5.2405,N,34,21,0,,5.228,0.002388117866119484
30000,0,2025-03-03,35,4.980499999999999,N,35,21,0,,4.973,0.0015070078704816636
30000,0,2025-03-03,36,3.413,N,36,21,0,,3.4055,0.0021998982253338835
30000,0,2025-03-03,37,3.043,N,37,21,0,,3.0364999999999998,0.0021383345593410656
30000,0,2025-03-03,38,2.7800000000000002,N,38,21,0,,2.7735,0.0023408671893937628
30000,0,2025-03-03,39,2.871,N,39,21,0,,2.8655,0.0019175461292718545
30000,0,2025-03-03,40,3.016,N,40,21,0,,3.0115,0.001493156644071069
